freq	1	1	-11.695
-0.00147348	0	-0.00145711	0	0.000190223	0
0.000266423	0	0.00156134	0	0.00150711	0
-0.000632939	0	-0.000708162	0	-1.09694e-05	0
0.000169749	0	0.000159333	0	5.72883e-06	0
-0.00301314	0	-0.000628967	0	-0.00555228	0
-0.00065491	0	-0.00327295	0	0.00535662	0
0.00482641	0	0.0050817	0	0.000190874	0
-0.0073762	0	-0.00131506	0	-0.00834057	0
0.00751073	0	0.00778161	0	0.000413029	0
-0.00141997	0	-0.0079112	0	0.00806255	0
freq	76	76	299.761
-0.000142039	0	-7.44058e-05	0	1.2732e-05	0
0.000308532	0	0.000420124	0	-6.18692e-06	0
-7.48943e-07	0	-3.10323e-05	0	-6.21948e-06	0
4.12244e-05	0	1.89841e-05	0	3.0609e-06	0
3.32791e-05	0	-1.48812e-05	0	5.99154e-06	0
-1.41973e-05	0	-8.79193e-06	0	2.11658e-06	0
-4.67926e-05	0	-6.67536e-06	0	-6.83817e-07	0
-3.41909e-06	0	-3.42885e-05	0	-1.67372e-05	0
-2.76132e-05	0	-4.29828e-06	0	7.48943e-06	0
-5.30772e-06	0	1.85607e-05	0	-5.53566e-07	0
2.43569e-05	0	-3.31163e-05	0	1.60209e-05	0
2.75481e-05	0	-1.43276e-06	0	-2.27939e-07	0
6.87073e-06	0	1.65093e-05	0	-5.21003e-07	0
1.02247e-05	0	-4.89418e-05	0	-1.51091e-05	0
1.1918e-05	0	8.14068e-06	0	-6.83817e-07	0
-1.6607e-06	0	2.58548e-05	0	-4.20059e-06	0
-1.26018e-05	0	4.91697e-06	0	-1.36763e-06	0
1.07457e-06	0	2.465e-05	0	-5.56822e-06	0
0.000234354	0	-0.000332824	0	1.31228e-05	0
-0.000122599	0	6.78281e-05	0	1.76816e-05	0
-0.000702964	0	0.00087115	0	1.50765e-05	0
0.000224162	0	-0.00015591	0	2.89808e-05	0
0.00128092	0	-0.000226637	0	-0.00259883	0
-0.00220645	0	0.00234198	0	0.000218463	0
0.000312211	0	-0.00157623	0	0.00239492	0
0.00325683	0	-0.000508304	0	-0.00390271	0
0.000700913	0	-0.00372677	0	0.00364185	0
-0.00350033	0	0.00355445	0	0.000390525	0
0.0055663	0	-0.0059199	0	0.000394074	0
-0.000797819	0	0.00390329	0	0.00614152	0
-0.00338353	0	0.000672811	0	-0.00650431	0
0.00878282	0	-0.00900125	0	0.000747738	0
-0.0084751	0	0.00142726	0	-0.00978412	0
-0.00172602	0	0.00938946	0	0.00929242	0
0.0015649	0	0.000243602	0	-0.00322915	0
0.000412342	0	0.00198261	0	0.00291795	0
-0.00273992	0	-0.0028803	0	0.00030876	0
0.00407229	0	0.00060622	0	-0.00492553	0
-0.00436373	0	-0.00448073	0	0.00052452	0
0.000904364	0	0.00471365	0	0.00451993	0
-0.000250961	0	-0.000338424	0	1.26018e-05	0
0.000105112	0	5.60079e-05	0	1.75513e-05	0
-0.00136555	0	-0.000304917	0	-0.00253677	0
-0.000266396	0	-0.00152589	0	0.00245966	0
0.00219202	0	0.0023492	0	0.000109476	0
-0.00337685	0	-0.000628688	0	-0.00387731	0
0.00350515	0	0.00360899	0	0.000211299	0
-0.000607881	0	-0.00366376	0	0.0037285	0
freq	77	77	893.253
-0.000224165	0	0.000218075	0	0.000500022	0
-0.000170541	0	0.000182433	0	0.000516328	0
-9.02334e-07	0	4.18941e-07	0	-2.06248e-06	0
1.09569e-06	0	2.51364e-06	0	-7.73429e-07	0
-1.77244e-06	0	3.54488e-07	0	4.8017e-06	0
1.61131e-07	0	1.28905e-06	0	-1.83689e-06	0
-1.54686e-06	0	-1.67576e-06	0	-3.86714e-07	0
1.2246e-06	0	-1.25682e-06	0	1.25682e-06	0
-9.3456e-07	0	8.70107e-07	0	3.86714e-07	0
2.48142e-06	0	3.22262e-07	0	-3.64156e-06	0
9.99012e-07	0	1.16014e-06	0	9.66786e-07	0
8.05655e-07	0	-1.74021e-06	0	-1.93357e-07	0
7.08976e-07	0	-2.83591e-06	0	-3.67379e-06	0
-1.93357e-07	0	-9.66786e-07	0	4.25386e-06	0
9.66786e-08	0	2.83591e-06	0	3.64156e-06	0
-2.93258e-06	0	-5.80072e-07	0	3.80269e-06	0
-9.02334e-07	0	3.22262e-08	0	-2.41696e-06	0
1.41795e-06	0	-1.90135e-06	0	-2.32029e-06	0
-7.11877e-05	0	-8.92988e-05	0	0.000244242	0
-9.79354e-05	0	-0.00010712	0	0.000238087	0
-0.000120429	0	-0.000214981	0	-0.000490741	0
-0.000175149	0	-0.000243211	0	-0.00047466	0
-0.000415073	0	-0.000606271	0	-0.00173293	0
0.00214868	0	0.00195046	0	0.000620644	0
-0.000818674	0	-0.000312916	0	-0.00171659	0
-0.000365832	0	-0.000543495	0	-0.00189567	0
-0.000802658	0	-0.000308953	0	-0.0019182	0
0.00244755	0	0.00228107	0	0.000593123	0
0.00421058	0	0.00410803	0	-0.00128647	0
-0.00142994	0	-0.000287425	0	0.00335136	0
-0.00117803	0	-0.00141183	0	0.0036422	0
0.00483796	0	0.00480064	0	-0.0012409	0
-0.00117742	0	-0.00128357	0	0.00391777	0
-0.00140625	0	-0.000234897	0	0.00377291	0
-0.000692025	0	0.00116137	0	-0.00362754	0
-0.00186854	0	0.000821865	0	-0.00376818	0
0.00467799	0	-0.00408722	0	0.00134967	0
-0.000574754	0	0.00104664	0	-0.00396411	0
0.00538503	0	-0.00481353	0	0.00130548	0
-0.00182897	0	0.000866562	0	-0.00418438	0
-0.000335249	0	0.000393579	0	-0.00103704	0
-0.000425547	0	0.000448943	0	-0.00101815	0
-0.00184801	0	0.00289507	0	0.00755611	0
-0.00324689	0	0.00126449	0	0.00744138	0
0.00920535	0	-0.00865122	0	-0.00272153	0
-0.00177383	0	0.00265325	0	0.00823289	0
0.0106331	0	-0.0100921	0	-0.00260852	0
-0.00319023	0	0.00132237	0	0.00824469	0
freq	78	78	894.085
0.00012509	0	-0.000209891	0	-0.000384746	0
8.25768e-05	0	-0.000187845	0	-0.000400185	0
2.90082e-07	0	-8.70247e-07	0	4.06115e-06	0
3.06198e-06	0	3.22314e-07	0	-9.3471e-07	0
-1.6438e-06	0	2.41735e-06	0	1.57934e-06	0
1.96611e-06	0	6.44628e-07	0	4.48016e-06	0
-3.06198e-06	0	1.51488e-06	0	-1.35372e-06	0
-5.80165e-07	0	1.25702e-06	0	1.67603e-06	0
-1.99835e-06	0	-2.12727e-06	0	-1.28926e-07	0
1.22479e-06	0	-3.41653e-06	0	-7.1876e-06	0
-1.0314e-06	0	-5.15702e-07	0	1.67603e-06	0
2.41735e-06	0	2.2562e-07	0	1.93388e-07	0
-1.93388e-06	0	-2.32066e-06	0	-7.05867e-06	0
8.38016e-07	0	0	0	8.70247e-07	0
1.35372e-06	0	2.44959e-06	0	-3.22314e-07	0
-4.09339e-06	0	-2.70744e-06	0	1.28926e-07	0
-1.93388e-07	0	2.51405e-06	0	2.99752e-06	0
4.67355e-06	0	-1.93388e-06	0	3.48099e-06	0
0.000309131	0	0.000401281	0	-0.0010168	0
0.000399991	0	0.000452464	0	-0.00100923	0
0.000151649	0	7.47768e-05	0	0.000310324	0
0.000171213	0	9.29553e-05	0	0.000316673	0
0.00180754	0	0.00259595	0	0.00737776	0
-0.00917447	0	-0.00840904	0	-0.00265458	0
0.00346703	0	0.00124584	0	0.00735449	0
0.00171316	0	0.00234387	0	0.00801043	0
0.0034505	0	0.00135172	0	0.0082034	0
-0.0105426	0	-0.00978841	0	-0.00252398	0
-0.0030419	0	-0.00243618	0	0.000832666	0
0.00128671	0	0.000904348	0	-0.00250009	0
2.5914e-05	0	0.000631638	0	-0.00210674	0
-0.00350223	0	-0.00284481	0	0.000791474	0
-0.000117548	0	0.000559311	0	-0.00235792	0
0.00126234	0	0.00101877	0	-0.00271156	0
0.00104565	0	-0.00109313	0	0.00298637	0
0.0011876	0	-0.000118257	0	0.00269464	0
-0.00340776	0	0.00333585	0	-0.00106219	0
0.00108768	0	-0.0010041	0	0.0032039	0
-0.00389162	0	0.00388514	0	-0.00101545	0
0.00117203	0	-8.40595e-05	0	0.00305183	0
-0.000194323	0	0.000217111	0	-0.000563115	0
-0.000232034	0	0.000237771	0	-0.000565113	0
-0.000952566	0	0.00157241	0	0.00414895	0
-0.00181663	0	0.000735971	0	0.00415114	0
0.00511763	0	-0.00478088	0	-0.00150891	0
-0.00093774	0	0.00144493	0	0.00452006	0
0.00591826	0	-0.00554602	0	-0.00143301	0
-0.00180586	0	0.000835405	0	0.00458627	0
freq	79	79	894.349
0.000366422	0	-0.000381508	0	-0.000879483	0
0.000294955	0	-0.000336249	0	-0.000890378	0
5.09322e-06	0	2.64332e-06	0	1.74072e-06	0
2.22425e-06	0	1.06377e-06	0	3.22356e-08	0
9.34831e-07	0	-2.96567e-06	0	1.35389e-06	0
-1.09601e-06	0	-2.93344e-06	0	1.06377e-06	0
-2.19202e-06	0	9.99302e-07	0	1.28942e-07	0
1.96637e-06	0	3.32026e-06	0	-8.18783e-06	0
-3.19132e-06	0	-9.34831e-07	0	-1.28942e-06	0
1.93413e-07	0	3.22356e-08	0	2.54661e-06	0
-1.67625e-06	0	3.3525e-06	0	-8.18783e-06	0
3.22356e-06	0	-1.03154e-06	0	-1.12824e-06	0
-6.44711e-08	0	-1.93413e-07	0	2.51437e-06	0
-4.83533e-06	0	2.61108e-06	0	1.9019e-06	0
-2.06308e-06	0	-1.83743e-06	0	3.32026e-06	0
5.15769e-07	0	7.73653e-07	0	2.70779e-06	0
2.22425e-06	0	-2.03084e-06	0	3.28803e-06	0
-7.73653e-07	0	6.76947e-07	0	2.57884e-06	0
-7.46575e-05	0	2.67555e-05	0	5.58642e-05	0
-7.05959e-05	0	2.27261e-05	0	6.55349e-05	0
-0.000292183	0	-0.000352141	0	-0.00089012	0
-0.000361812	0	-0.000389019	0	-0.000892506	0
0.000467577	0	6.82104e-05	0	-0.000236835	0
0.000778585	0	0.000311073	0	0.000146253	0
-0.000485822	0	-0.000634783	0	-0.000682717	0
0.000593521	0	7.6914e-05	0	-0.000330157	0
-0.000475797	0	-0.000745512	0	-0.000691259	0
0.000906947	0	0.000372288	0	0.000135164	0
0.00810115	0	0.00747807	0	-0.00239836	0
-0.0029532	0	-0.00110906	0	0.00652934	0
-0.00155205	0	-0.00237737	0	0.00654485	0
0.00932687	0	0.00868639	0	-0.00228302	0
-0.00148732	0	-0.00215695	0	0.00711126	0
-0.00293463	0	-0.00122624	0	0.00724836	0
0.00129851	0	-0.00206507	0	0.00637581	0
0.00320989	0	-0.00129403	0	0.00658456	0
-0.00815643	0	0.0072265	0	-0.00237731	0
0.00119143	0	-0.00187788	0	0.00695508	0
-0.00938512	0	0.00843282	0	-0.002269	0
0.00317814	0	-0.00145179	0	0.00731338	0
4.89658e-05	0	5.06743e-05	0	-1.46349e-05	0
4.18095e-05	0	4.92559e-05	0	-6.8017e-06	0
-0.000547199	0	0.000233966	0	0.000259528	0
0.000232612	0	-0.00051996	0	-0.000162596	0
-0.000142578	0	-0.000247924	0	-2.43701e-05	0
-0.000661345	0	0.000226358	0	0.000223457	0
-0.000183162	0	-0.00027397	0	-2.31451e-05	0
0.000222232	0	-0.000615312	0	-0.000107925	0
freq	80	80	895.718
0.000308312	0	-0.000189334	0	-0.000640806	0
0.000287644	0	-0.000164022	0	-0.000620138	0
1.90236e-06	0	-2.57948e-07	0	-4.83652e-07	0
-1.22525e-06	0	2.12807e-06	0	3.22434e-08	0
-1.64442e-06	0	3.45005e-06	0	7.73843e-07	0
-2.25704e-06	0	-3.708e-06	0	-1.7089e-06	0
-3.22434e-07	0	-2.57948e-06	0	3.54678e-07	0
-1.80563e-06	0	1.83788e-06	0	2.57948e-07	0
1.22525e-06	0	-2.4505e-06	0	-1.93461e-07	0
1.35422e-06	0	2.28928e-06	0	7.41599e-07	0
-1.54769e-06	0	-1.83788e-06	0	-4.19165e-07	0
2.57948e-07	0	2.77294e-06	0	2.25704e-07	0
1.74115e-06	0	-1.06403e-06	0	1.38647e-06	0
2.12807e-06	0	4.51408e-07	0	-3.22434e-07	0
1.99909e-06	0	3.12761e-06	0	-1.83788e-06	0
-1.16076e-06	0	5.48139e-07	0	-8.06086e-07	0
2.09582e-06	0	-3.77248e-06	0	1.35422e-06	0
-2.54723e-06	0	1.28974e-07	0	6.44869e-08	0
-0.000300444	0	-0.000211614	0	0.000701908	0
-0.000326336	0	-0.000234894	0	0.000731636	0
0.000287805	0	0.00020739	0	0.000665601	0
0.000311504	0	0.000227187	0	0.000694234	0
-0.000417295	0	-0.00149361	0	-0.00489478	0
0.00676706	0	0.00563525	0	0.00186232	0
-0.00281237	0	-0.0016252	0	-0.00552624	0
-0.000262526	0	-0.00134703	0	-0.00545588	0
-0.00281372	0	-0.00191781	0	-0.00607802	0
0.00769816	0	0.00646549	0	0.0017148	0
-0.00639165	0	-0.0054306	0	0.00181985	0
0.0025404	0	0.00145634	0	-0.00522918	0
0.000480847	0	0.00153089	0	-0.00471918	0
-0.00727619	0	-0.00622998	0	0.00168466	0
0.000360095	0	0.00139101	0	-0.00524156	0
0.00252989	0	0.00170623	0	-0.00573975	0
7.0194e-05	0	-0.00113049	0	0.00420168	0
0.00264019	0	-0.00166624	0	0.00499509	0
-0.00605558	0	0.00480266	0	-0.00166121	0
-0.000111724	0	-0.00102563	0	0.00472354	0
-0.00689633	0	0.00553659	0	-0.00154104	0
0.00261872	0	-0.00196253	0	0.00546697	0
-0.000225801	0	0.000113368	0	-0.000449732	0
-0.000232508	0	0.000124524	0	-0.000474495	0
-5.6684e-05	0	0.000993937	0	0.00311714	0
-0.00179357	0	0.00125585	0	0.00365579	0
0.00442438	0	-0.00363584	0	-0.00123296	0
4.85909e-05	0	0.000916875	0	0.00351125	0
0.00503465	0	-0.00415405	0	-0.00113026	0
-0.0017799	0	0.00148246	0	0.00396914	0
freq	81	81	905.832
0.000566222	0	0.00062334	0	-3.33432e-05	0
0.000554399	0	0.000583135	0	-4.41032e-05	0
6.44313e-07	0	-4.18803e-06	0	-2.09402e-06	0
1.22419e-06	0	-2.77054e-06	0	0	0
-3.18935e-06	0	-7.08744e-07	0	-1.41749e-06	0
-3.57593e-06	0	6.44313e-07	0	1.77186e-06	0
2.57725e-07	0	2.86719e-06	0	6.44313e-08	0
9.02038e-07	0	-4.92899e-06	0	1.96515e-06	0
3.86588e-07	0	-2.83498e-06	0	6.44313e-08	0
5.47666e-07	0	4.89678e-06	0	1.93294e-06	0
-9.66469e-07	0	4.60683e-06	0	-1.90072e-06	0
1.12755e-06	0	2.77054e-06	0	-3.22156e-08	0
-6.76528e-07	0	-4.70348e-06	0	-1.99737e-06	0
7.40959e-07	0	3.15713e-06	0	1.54635e-06	0
-3.44707e-06	0	6.76528e-07	0	-1.54635e-06	0
7.08744e-07	0	-3.31821e-06	0	1.57857e-06	0
-3.54372e-06	0	-5.47666e-07	0	1.67521e-06	0
6.76528e-07	0	4.02695e-06	0	-2.02958e-06	0
0.000540546	0	-0.000553432	0	-5.06108e-05	0
0.00055005	0	-0.000592639	0	-3.77245e-05	0
0.000424827	0	-0.000434589	0	3.12492e-05	0
0.000427244	0	-0.00045772	0	1.99415e-05	0
-0.00687327	0	-0.00269281	0	-0.00254655	0
-0.00243376	0	0.00276339	0	0.000265392	0
0.00322356	0	0.00649602	0	0.00280166	0
-0.00805268	0	-0.0026093	0	-0.0023932	0
0.003133	0	0.00756384	0	0.00280266	0
-0.00274071	0	0.0030072	0	0.000296448	0
-0.00191944	0	0.00214311	0	-0.000150769	0
0.00250721	0	0.00509703	0	-0.00218696	0
-0.00534132	0	-0.00209608	0	0.00202124	0
-0.0021704	0	0.00233415	0	-0.000175479	0
-0.00627693	0	-0.00204231	0	0.00193313	0
0.00244069	0	0.0059374	0	-0.00217024	0
-0.00718351	0	0.00281049	0	-0.00277908	0
0.00330213	0	-0.00670046	0	0.00286094	0
-0.00237368	0	-0.0030111	0	0.000372058	0
-0.00839591	0	0.00270528	0	-0.00262	0
-0.00268872	0	-0.0032696	0	0.000379629	0
0.00322147	0	-0.00780011	0	0.00287779	0
0.000458944	0	0.000466096	0	2.96706e-05	0
0.000466611	0	0.000491127	0	1.87817e-05	0
-0.00571992	0	0.00226421	0	0.00214952	0
0.00270988	0	-0.00553268	0	-0.00237223	0
-0.0021512	0	-0.00223419	0	-8.23109e-05	0
-0.00671438	0	0.00220336	0	0.00206776	0
-0.00242094	0	-0.00244011	0	-0.000109855	0
0.0026276	0	-0.00644242	0	-0.00233264	0
freq	82	82	906.564
-0.000546549	0	-0.000704703	0	-5.02485e-05	0
-0.00055415	0	-0.000631166	0	-5.0635e-05	0
1.57832e-06	0	1.64274e-06	0	2.48021e-06	0
-1.12737e-06	0	4.44506e-06	0	-1.41726e-06	0
1.80379e-06	0	2.25474e-07	0	9.66317e-07	0
2.60906e-06	0	-2.57684e-07	0	-1.64274e-06	0
1.61053e-07	0	-4.76716e-06	0	1.54611e-06	0
-8.05264e-07	0	6.76422e-06	0	-1.96484e-06	0
1.93263e-07	0	-4.76716e-06	0	-1.54611e-06	0
2.57684e-07	0	6.6998e-06	0	1.99705e-06	0
1.44948e-06	0	-6.28106e-06	0	1.86821e-06	0
8.05264e-07	0	4.54169e-06	0	1.44948e-06	0
-9.66317e-07	0	-6.37769e-06	0	-1.836e-06	0
1.19179e-06	0	-3.54316e-07	0	-1.80379e-06	0
-1.99705e-06	0	2.25474e-07	0	-1.15958e-06	0
-1.12737e-06	0	-6.44211e-07	0	1.80379e-06	0
-2.54463e-06	0	-2.25474e-07	0	1.54611e-06	0
-1.54611e-06	0	1.41726e-06	0	-2.38358e-06	0
0.000529187	0	-0.000593415	0	5.20523e-05	0
0.000517463	0	-0.000665245	0	5.43714e-05	0
-0.000371033	0	0.000417191	0	4.91855e-05	0
-0.000355991	0	0.000462222	0	5.14403e-05	0
-0.00722141	0	-0.00303175	0	-0.00337518	0
-0.0016351	0	0.00359686	0	0.000519105	0
0.00294843	0	0.00651736	0	0.00212706	0
-0.0084056	0	-0.00288897	0	-0.00323442	0
0.00288964	0	0.00760459	0	0.00212361	0
-0.00174765	0	0.00404935	0	0.000554183	0
0.00110389	0	-0.00253217	0	0.000327807	0
-0.00203519	0	-0.00454781	0	0.00144104	0
0.00501051	0	0.00212934	0	-0.00243022	0
0.00119511	0	-0.00286313	0	0.000353511	0
0.00584941	0	0.00203928	0	-0.0023698	0
-0.00200652	0	-0.00531117	0	0.00143263	0
0.00764144	0	-0.00316836	0	0.003609	0
-0.00310172	0	0.00684735	0	-0.00228337	0
0.00167134	0	0.00383515	0	-0.000621535	0
0.00887878	0	-0.00300621	0	0.00345536	0
0.00180869	0	0.00429734	0	-0.000634967	0
-0.00305388	0	0.00798748	0	-0.00230241	0
0.000411651	0	0.000450883	0	-4.20026e-05	0
0.000404017	0	0.000497653	0	-4.34843e-05	0
-0.00544561	0	0.00231153	0	0.00252528	0
0.00230686	0	-0.00505438	0	-0.0017194	0
-0.0014334	0	-0.00259231	0	-0.000242996	0
-0.0063574	0	0.00221667	0	0.00246765	0
-0.00155745	0	-0.00293139	0	-0.000272888	0
0.00225986	0	-0.00590114	0	-0.00169553	0
freq	83	83	908.08
0.000367512	0	0.000450828	0	6.31474e-06	0
0.000349727	0	0.000399762	0	8.60223e-06	0
-8.05452e-07	0	-2.25527e-06	0	-1.44981e-06	0
2.51301e-06	0	1.67534e-06	0	-4.83271e-07	0
2.80297e-06	0	-2.57745e-07	0	1.57869e-06	0
-1.80421e-06	0	-1.93308e-07	0	1.09541e-06	0
-2.77075e-06	0	6.44362e-08	0	9.66542e-08	0
5.31598e-06	0	8.05452e-07	0	-9.66542e-08	0
3.09294e-06	0	2.25527e-07	0	-6.44362e-08	0
-5.92813e-06	0	5.47707e-07	0	6.44362e-08	0
-5.12267e-06	0	-1.64312e-06	0	6.7658e-07	0
-2.93184e-06	0	1.54647e-06	0	4.83271e-07	0
5.57373e-06	0	-1.35316e-06	0	-5.15489e-07	0
1.32094e-06	0	-2.6741e-06	0	-2.19083e-06	0
-2.80297e-06	0	-2.89963e-07	0	-1.73978e-06	0
-1.19207e-06	0	-2.6741e-06	0	2.06196e-06	0
2.06196e-06	0	-2.57745e-07	0	-1.28872e-06	0
7.41016e-07	0	-2.57745e-06	0	1.6109e-06	0
-0.00041049	0	0.000454629	0	1.73978e-06	0
-0.000432367	0	0.000512428	0	-1.93308e-07	0
-0.000533982	0	0.000594552	0	1.95886e-05	0
-0.000551638	0	0.00066279	0	2.28426e-05	0
0.00564983	0	0.00229995	0	0.00235778	0
0.00169045	0	-0.00251198	0	-0.000298823	0
-0.00248743	0	-0.00522477	0	-0.00198789	0
0.00655274	0	0.0021696	0	0.00217275	0
-0.00238633	0	-0.00610146	0	-0.00197925	0
0.00177502	0	-0.00280416	0	-0.000333747	0
0.00211244	0	-0.00330828	0	0.000339997	0
-0.00317364	0	-0.00676721	0	0.00249142	0
0.00728612	0	0.00300195	0	-0.00318144	0
0.00222469	0	-0.00371323	0	0.000388776	0
0.00847335	0	0.00284463	0	-0.00299483	0
-0.00305759	0	-0.00791079	0	0.00246136	0
-0.00492131	0	0.00200229	0	-0.00215426	0
0.00210365	0	-0.00448318	0	0.00165672	0
-0.00132983	0	-0.00228964	0	0.000333328	0
-0.00568817	0	0.00187619	0	-0.00199085	0
-0.00138576	0	-0.00255505	0	0.000348857	0
0.00202755	0	-0.00523647	0	0.00165894	0
0.000549383	0	0.000600964	0	-1.64957e-05	0
0.000573127	0	0.000669653	0	-1.72367e-05	0
-0.00737423	0	0.00305347	0	0.00314349	0
0.00328463	0	-0.00696513	0	-0.00263186	0
-0.00234161	0	-0.0032124	0	-0.000219824	0
-0.00856898	0	0.00289396	0	0.00297163	0
-0.00247277	0	-0.00361223	0	-0.000273499	0
0.00315512	0	-0.00814131	0	-0.00258138	0
freq	84	84	908.385
0.000459747	0	0.000477528	0	-6.32623e-05	0
0.000416939	0	0.000433656	0	-6.90603e-05	0
0	0	-2.67351e-06	0	-1.41728e-06	0
4.38069e-06	0	9.34118e-07	0	-9.66329e-08	0
1.96487e-06	0	-8.05274e-07	0	1.96487e-06	0
-9.34118e-07	0	-8.69696e-07	0	1.44949e-06	0
-4.73501e-06	0	-3.2211e-08	0	-6.44219e-08	0
7.50516e-06	0	1.93266e-07	0	-5.79797e-07	0
-4.54175e-06	0	-2.89899e-07	0	-6.44219e-08	0
7.24747e-06	0	2.89899e-07	0	-5.47586e-07	0
-7.40852e-06	0	-1.51392e-06	0	-9.66329e-08	0
4.31627e-06	0	-5.47586e-07	0	-9.66329e-08	0
-7.08641e-06	0	9.01907e-07	0	-1.93266e-07	0
0	0	-3.47878e-06	0	-1.96487e-06	0
1.67497e-06	0	8.05274e-07	0	1.7716e-06	0
-1.93266e-07	0	3.2211e-06	0	-1.64276e-06	0
-1.09517e-06	0	8.37485e-07	0	1.44949e-06	0
3.2211e-08	0	2.60909e-06	0	-1.51392e-06	0
0.000433399	0	-0.000443964	0	-6.90925e-05	0
0.000475112	0	-0.000491024	0	-6.09109e-05	0
-0.00057139	0	0.000587367	0	-7.33766e-05	0
-0.000618064	0	0.000640193	0	-6.19417e-05	0
-0.00561498	0	-0.00217037	0	-0.00192361	0
-0.00225097	0	0.0020387	0	0.000143178	0
0.00276186	0	0.00537765	0	0.00251239	0
-0.00653071	0	-0.00206685	0	-0.00174303	0
0.00264001	0	0.00626513	0	0.00253236	0
-0.00248839	0	0.0022166	0	0.000178706	0
0.00293423	0	-0.00269242	0	0.000120276	0
-0.0035864	0	-0.00707971	0	0.00325656	0
0.00733988	0	0.00284845	0	-0.00260413	0
0.00324348	0	-0.00293806	0	0.000169526	0
0.00856026	0	0.00272576	0	-0.00240922	0
-0.00343169	0	-0.00825625	0	0.00325195	0
-0.00546259	0	0.00209526	0	-0.00190132	0
0.00267444	0	-0.00518655	0	0.00246411	0
-0.00214203	0	-0.00201541	0	0.000187597	0
-0.00633673	0	0.00198255	0	-0.00172061	0
-0.00238171	0	-0.00217701	0	0.000203992	0
0.00256306	0	-0.00604387	0	0.00249748	0
-0.000511252	0	-0.000516181	0	-7.25391e-05	0
-0.000560342	0	-0.000560213	0	-6.28436e-05	0
0.00645157	0	-0.0024968	0	-0.00218967	0
-0.00322506	0	0.00634228	0	0.00299346	0
0.00279021	0	0.00221434	0	-1.25623e-05	0
0.00751675	0	-0.0023906	0	-0.00203383	0
0.00309093	0	0.00240606	0	3.25653e-05	0
-0.00307341	0	0.00739342	0	0.00296673	0
freq	85	85	998.149
-0.00154026	0	0.00135917	0	-0.00106651	0
0.00131842	0	-0.00116527	0	0.000894692	0
-1.53036e-08	0	-5.96839e-07	0	-1.13246e-06	0
-1.22429e-07	0	2.44857e-07	0	-6.12143e-08	0
-2.32614e-06	0	1.31611e-06	0	-8.87607e-07	0
1.68339e-06	0	1.14777e-06	0	1.53036e-07	0
1.07125e-07	0	1.83643e-07	0	-2.60161e-07	0
5.38686e-06	0	1.91295e-06	0	1.53036e-08	0
-2.44857e-07	0	-1.07125e-07	0	1.07125e-07	0
3.22905e-06	0	-3.50452e-06	0	-7.65178e-08	0
-3.29027e-06	0	4.68289e-06	0	3.06071e-08	0
3.06071e-08	0	-5.05018e-07	0	-4.59107e-08	0
-4.39212e-06	0	-2.1272e-06	0	-7.65178e-08	0
8.11089e-07	0	-1.62218e-06	0	-1.95886e-06	0
-1.95886e-06	0	-1.36202e-06	0	3.06071e-07	0
1.68339e-07	0	7.65178e-07	0	-6.73357e-07	0
1.92825e-06	0	-1.08655e-06	0	-5.05018e-07	0
-4.89714e-07	0	1.25489e-06	0	-1.49975e-06	0
0.00193616	0	0.00173634	0	0.0013018	0
-0.00226275	0	-0.00202001	0	-0.00154592	0
-0.00249595	0	-0.00226346	0	0.00170312	0
0.00291841	0	0.00263592	0	-0.00202324	0
-0.00159997	0	-0.00179173	0	-0.00106822	0
-0.00168555	0	-0.00150636	0	-0.00145422	0
-0.00196201	0	-0.00144899	0	-0.00103163	0
0.00185566	0	0.00172254	0	0.00135355	0
0.00194432	0	0.00164564	0	0.00136669	0
0.00173997	0	0.00152419	0	0.0012234	0
0.00215793	0	0.00195541	0	-0.00189691	0
0.00252881	0	0.00188127	0	-0.00134404	0
0.00205172	0	0.00232908	0	-0.00138761	0
-0.00221784	0	-0.00198816	0	0.00159826	0
-0.00237752	0	-0.0022417	0	0.00176138	0
-0.00250359	0	-0.00214608	0	0.00178998	0
-0.00111375	0	0.00120816	0	-0.000717033	0
-0.00132108	0	0.000971654	0	-0.000678759	0
-0.0011717	0	0.00103345	0	-0.00100546	0
0.00126065	0	-0.00115328	0	0.000938124	0
0.00116558	0	-0.001016	0	0.000838972	0
0.00134249	0	-0.00115055	0	0.000965211	0
-0.00131903	0	0.00121608	0	0.000907241	0
0.00153784	0	-0.0014187	0	-0.00107987	0
0.00111434	0	-0.00125157	0	-0.000716482	0
0.00132027	0	-0.0010016	0	-0.000684421	0
0.00119017	0	-0.00107826	0	-0.00102128	0
-0.00125951	0	0.00120509	0	0.000935476	0
-0.00115231	0	0.00106753	0	0.000850083	0
-0.00134146	0	0.00119331	0	0.000993217	0
freq	86	86	998.695
-0.00234008	0	0.00206095	0	-0.00160521	0
0.00200264	0	-0.00177856	0	0.00135461	0
-1.44761e-06	0	-2.04189e-06	0	-1.14285e-06	0
4.41901e-07	0	1.06666e-07	0	-1.06666e-07	0
6.39995e-07	0	1.5238e-07	0	2.27046e-06	0
1.44761e-06	0	4.41901e-07	0	-1.40189e-06	0
-6.39995e-07	0	4.26663e-07	0	3.80949e-07	0
-3.64188e-06	0	4.60187e-06	0	-2.59046e-07	0
8.53327e-07	0	-4.57139e-07	0	-4.87615e-07	0
